step,mean_reward_agent_0,std_reward_agent_0,mean_cum_reward_agent_0,std_cum_reward_agent_0,mean_inst_regret_agent_0,std_inst_regret_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_reward_agent_1,std_cum_reward_agent_1,mean_inst_regret_agent_1,std_inst_regret_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
257,0.996,0.063118935352238,239.123,6.889402804307497,0.004,0.063118935352238,18.877,6.889402804307497,0.996,0.063118935352238,239.123,6.889402804307497,0.004,0.063118935352238,18.877,6.889402804307497,0.511,0.513,0.489,0.487
258,0.997,0.05469003565550128,240.12,6.887495916514216,0.003,0.05469003565550128,18.88,6.887495916514216,0.997,0.05469003565550128,240.12,6.887495916514216,0.003,0.05469003565550128,18.88,6.887495916514216,0.517,0.514,0.483,0.486
259,0.997,0.05469003565550128,241.117,6.886168092633231,0.003,0.05469003565550128,18.883,6.886168092633231,0.997,0.05469003565550128,241.117,6.886168092633231,0.003,0.05469003565550128,18.883,6.886168092633231,0.513,0.514,0.487,0.486
260,0.993,0.08337265738837882,242.11,6.885194260149818,0.007,0.08337265738837882,18.89,6.8851942601498175,0.993,0.08337265738837882,242.11,6.885194260149818,0.007,0.08337265738837882,18.89,6.8851942601498175,0.515,0.514,0.485,0.486
261,0.992,0.08908422980528033,243.102,6.883864902799879,0.008,0.08908422980528033,18.898,6.88386490279988,0.992,0.08908422980528033,243.102,6.883864902799879,0.008,0.08908422980528033,18.898,6.88386490279988,0.515,0.515,0.485,0.485
262,0.993,0.08337265738837882,244.095,6.880405147954588,0.007,0.08337265738837882,18.905,6.880405147954588,0.993,0.08337265738837882,244.095,6.880405147954588,0.007,0.08337265738837882,18.905,6.880405147954588,0.512,0.515,0.488,0.485
263,0.995,0.07053367989832944,245.09,6.878800767575697,0.005,0.07053367989832944,18.91,6.878800767575697,0.995,0.07053367989832944,245.09,6.878800767575697,0.005,0.07053367989832944,18.91,6.878800767575697,0.512,0.513,0.488,0.487
264,0.995,0.07053367989832943,246.085,6.879227790966076,0.005,0.07053367989832943,18.915,6.879227790966077,0.995,0.07053367989832943,246.085,6.879227790966076,0.005,0.07053367989832943,18.915,6.879227790966077,0.519,0.514,0.481,0.486
265,0.995,0.07053367989832944,247.08,6.876743415309313,0.005,0.07053367989832944,18.92,6.876743415309314,0.995,0.07053367989832944,247.08,6.876743415309313,0.005,0.07053367989832944,18.92,6.876743415309314,0.516,0.515,0.484,0.485
266,1.0,0.0,248.08,6.876743415309313,0.0,0.0,18.92,6.876743415309314,1.0,0.0,248.08,6.876743415309313,0.0,0.0,18.92,6.876743415309314,0.514,0.514,0.486,0.486
267,0.998,0.044676615807377355,249.078,6.87633012587383,0.002,0.044676615807377355,18.922,6.87633012587383,0.998,0.044676615807377355,249.078,6.87633012587383,0.002,0.044676615807377355,18.922,6.87633012587383,0.514,0.514,0.486,0.486
268,0.996,0.063118935352238,250.074,6.873465210503361,0.004,0.063118935352238,18.926,6.87346521050336,0.996,0.063118935352238,250.074,6.873465210503361,0.004,0.063118935352238,18.926,6.87346521050336,0.512,0.514,0.488,0.486
269,0.998,0.044676615807377355,251.072,6.872176947663673,0.002,0.044676615807377355,18.928,6.872176947663673,0.998,0.044676615807377355,251.072,6.872176947663673,0.002,0.044676615807377355,18.928,6.872176947663673,0.514,0.514,0.486,0.486
270,0.995,0.07053367989832944,252.067,6.869971688442392,0.005,0.07053367989832944,18.933,6.869971688442392,0.995,0.07053367989832944,252.067,6.869971688442392,0.005,0.07053367989832944,18.933,6.869971688442392,0.515,0.514,0.485,0.486
271,0.994,0.07722693830523131,253.061,6.869736457827186,0.006,0.07722693830523131,18.939,6.869736457827186,0.994,0.07722693830523131,253.061,6.869736457827186,0.006,0.07722693830523131,18.939,6.869736457827186,0.514,0.516,0.486,0.484
272,0.997,0.054690035655501276,254.058,6.87012634527197,0.003,0.054690035655501276,18.942,6.87012634527197,0.997,0.054690035655501276,254.058,6.87012634527197,0.003,0.054690035655501276,18.942,6.87012634527197,0.517,0.514,0.483,0.486
273,0.996,0.063118935352238,255.054,6.867829642616363,0.004,0.063118935352238,18.946,6.867829642616363,0.996,0.063118935352238,255.054,6.867829642616363,0.004,0.063118935352238,18.946,6.867829642616363,0.515,0.515,0.485,0.485
274,0.992,0.08908422980528033,256.046,6.864683823746,0.008,0.08908422980528033,18.954,6.864683823746,0.992,0.08908422980528033,256.046,6.864683823746,0.008,0.08908422980528033,18.954,6.864683823746,0.514,0.514,0.486,0.486
275,0.998,0.044676615807377355,257.044,6.863968531396396,0.002,0.044676615807377355,18.956,6.863968531396396,0.998,0.044676615807377355,257.044,6.863968531396396,0.002,0.044676615807377355,18.956,6.863968531396396,0.515,0.515,0.485,0.485
276,0.997,0.05469003565550128,258.041,6.863040069823286,0.003,0.05469003565550128,18.959,6.863040069823286,0.997,0.05469003565550128,258.041,6.863040069823286,0.003,0.05469003565550128,18.959,6.863040069823286,0.514,0.515,0.486,0.485
277,0.993,0.08337265738837883,259.034,6.8605279680211195,0.007,0.08337265738837883,18.966,6.8605279680211195,0.993,0.08337265738837883,259.034,6.8605279680211195,0.007,0.08337265738837883,18.966,6.8605279680211195,0.507,0.514,0.493,0.486
278,0.995,0.07053367989832944,260.029,6.857707999032913,0.005,0.07053367989832944,18.971,6.857707999032913,0.995,0.07053367989832944,260.029,6.857707999032913,0.005,0.07053367989832944,18.971,6.857707999032913,0.514,0.513,0.486,0.487
279,1.0,0.0,261.029,6.857707999032913,0.0,0.0,18.971,6.857707999032913,1.0,0.0,261.029,6.857707999032913,0.0,0.0,18.971,6.857707999032913,0.514,0.514,0.486,0.486
280,0.997,0.054690035655501276,262.026,6.857647118363557,0.003,0.054690035655501276,18.974,6.857647118363556,0.997,0.054690035655501276,262.026,6.857647118363557,0.003,0.054690035655501276,18.974,6.857647118363556,0.517,0.514,0.483,0.486
281,0.991,0.09444045743218316,263.017,6.853955865046112,0.009,0.09444045743218316,18.983,6.853955865046112,0.991,0.09444045743218316,263.017,6.853955865046112,0.009,0.09444045743218316,18.983,6.853955865046112,0.511,0.516,0.489,0.484
282,0.996,0.063118935352238,264.013,6.851775755233091,0.004,0.063118935352238,18.987,6.851775755233092,0.996,0.063118935352238,264.013,6.851775755233091,0.004,0.063118935352238,18.987,6.851775755233092,0.515,0.515,0.485,0.485
283,0.997,0.054690035655501276,265.01,6.850540124690899,0.003,0.054690035655501276,18.99,6.850540124690899,0.997,0.054690035655501276,265.01,6.850540124690899,0.003,0.054690035655501276,18.99,6.850540124690899,0.512,0.515,0.488,0.485
284,0.996,0.063118935352238,266.006,6.848354838937597,0.004,0.063118935352238,18.994,6.848354838937596,0.996,0.063118935352238,266.006,6.848354838937597,0.004,0.063118935352238,18.994,6.848354838937596,0.513,0.513,0.487,0.487
285,0.994,0.0772269383052313,267.0,6.848357467305573,0.006,0.0772269383052313,19.0,6.848357467305573,0.994,0.0772269383052313,267.0,6.848357467305573,0.006,0.0772269383052313,19.0,6.848357467305573,0.511,0.513,0.489,0.487
286,0.993,0.08337265738837883,267.993,6.845359815232505,0.007,0.08337265738837883,19.007,6.845359815232505,0.993,0.08337265738837883,267.993,6.845359815232505,0.007,0.08337265738837883,19.007,6.845359815232505,0.515,0.512,0.485,0.488
287,0.995,0.07053367989832944,268.988,6.8427959197976955,0.005,0.07053367989832944,19.012,6.8427959197976955,0.995,0.07053367989832944,268.988,6.8427959197976955,0.005,0.07053367989832944,19.012,6.8427959197976955,0.512,0.513,0.488,0.487
288,0.998,0.044676615807377355,269.986,6.842353688607451,0.002,0.044676615807377355,19.014,6.842353688607452,0.998,0.044676615807377355,269.986,6.842353688607451,0.002,0.044676615807377355,19.014,6.842353688607452,0.513,0.513,0.487,0.487
289,0.996,0.063118935352238,270.982,6.8424904822732495,0.004,0.063118935352238,19.018,6.8424904822732495,0.996,0.063118935352238,270.982,6.8424904822732495,0.004,0.063118935352238,19.018,6.8424904822732495,0.512,0.514,0.488,0.486
290,0.993,0.08337265738837882,271.975,6.839471836333563,0.007,0.08337265738837882,19.025,6.839471836333563,0.993,0.08337265738837882,271.975,6.839471836333563,0.007,0.08337265738837882,19.025,6.839471836333563,0.517,0.514,0.483,0.486
291,0.995,0.07053367989832943,272.97,6.839378626746731,0.005,0.07053367989832943,19.03,6.83937862674673,0.995,0.07053367989832943,272.97,6.839378626746731,0.005,0.07053367989832943,19.03,6.83937862674673,0.515,0.514,0.485,0.486
292,0.999,0.03160696125855822,273.969,6.838716180687718,0.001,0.03160696125855822,19.031,6.838716180687717,0.999,0.03160696125855822,273.969,6.838716180687718,0.001,0.03160696125855822,19.031,6.838716180687717,0.515,0.514,0.485,0.486
293,0.993,0.08337265738837882,274.962,6.835828845136484,0.007,0.08337265738837882,19.038,6.835828845136485,0.993,0.08337265738837882,274.962,6.835828845136484,0.007,0.08337265738837882,19.038,6.835828845136485,0.516,0.515,0.484,0.485
294,0.995,0.07053367989832943,275.957,6.83470196863038,0.005,0.07053367989832943,19.043,6.83470196863038,0.995,0.07053367989832943,275.957,6.83470196863038,0.005,0.07053367989832943,19.043,6.83470196863038,0.516,0.515,0.484,0.485
295,0.998,0.044676615807377355,276.955,6.833518493426355,0.002,0.044676615807377355,19.045,6.833518493426355,0.998,0.044676615807377355,276.955,6.833518493426355,0.002,0.044676615807377355,19.045,6.833518493426355,0.513,0.515,0.487,0.485
296,0.995,0.07053367989832944,277.95,6.830775944210146,0.005,0.07053367989832944,19.05,6.830775944210146,0.995,0.07053367989832944,277.95,6.830775944210146,0.005,0.07053367989832944,19.05,6.830775944210146,0.514,0.513,0.486,0.487
297,0.996,0.063118935352238,278.946,6.82854918705284,0.004,0.063118935352238,19.054,6.8285491870528405,0.996,0.063118935352238,278.946,6.82854918705284,0.004,0.063118935352238,19.054,6.8285491870528405,0.513,0.513,0.487,0.487
298,0.997,0.054690035655501276,279.943,6.82654751686385,0.003,0.054690035655501276,19.057,6.826547516863851,0.997,0.054690035655501276,279.943,6.82654751686385,0.003,0.054690035655501276,19.057,6.826547516863851,0.516,0.515,0.484,0.485
299,0.996,0.063118935352238,280.939,6.824608340410459,0.004,0.063118935352238,19.061,6.824608340410459,0.996,0.063118935352238,280.939,6.824608340410459,0.004,0.063118935352238,19.061,6.824608340410459,0.513,0.515,0.487,0.485
300,0.999,0.03160696125855822,281.938,6.823793373190604,0.001,0.03160696125855822,19.062,6.823793373190604,0.999,0.03160696125855822,281.938,6.823793373190604,0.001,0.03160696125855822,19.062,6.823793373190604,0.515,0.514,0.485,0.486
301,0.997,0.054690035655501276,282.935,6.822666267669847,0.003,0.054690035655501276,19.065,6.822666267669847,0.997,0.054690035655501276,282.935,6.822666267669847,0.003,0.054690035655501276,19.065,6.822666267669847,0.515,0.514,0.485,0.486
302,0.997,0.054690035655501276,283.932,6.82109785884941,0.003,0.054690035655501276,19.068,6.82109785884941,0.997,0.054690035655501276,283.932,6.82109785884941,0.003,0.054690035655501276,19.068,6.82109785884941,0.513,0.514,0.487,0.486
303,0.995,0.07053367989832943,284.927,6.820679658215888,0.005,0.07053367989832943,19.073,6.820679658215888,0.995,0.07053367989832943,284.927,6.820679658215888,0.005,0.07053367989832943,19.073,6.820679658215888,0.515,0.514,0.485,0.486
304,0.995,0.07053367989832945,285.922,6.818204749052349,0.005,0.07053367989832944,19.078,6.818204749052349,0.995,0.07053367989832945,285.922,6.818204749052349,0.005,0.07053367989832944,19.078,6.818204749052349,0.514,0.515,0.486,0.485
305,0.995,0.07053367989832944,286.917,6.816018705960247,0.005,0.07053367989832944,19.083,6.816018705960246,0.995,0.07053367989832944,286.917,6.816018705960247,0.005,0.07053367989832944,19.083,6.816018705960246,0.513,0.514,0.487,0.486
306,0.99,0.09949874371066199,287.907,6.813688501832176,0.01,0.09949874371066199,19.093,6.813688501832176,0.99,0.09949874371066199,287.907,6.813688501832176,0.01,0.09949874371066199,19.093,6.813688501832176,0.516,0.512,0.484,0.488
307,0.998,0.044676615807377355,288.905,6.813660910259623,0.002,0.044676615807377355,19.095,6.813660910259624,0.998,0.044676615807377355,288.905,6.813660910259623,0.002,0.044676615807377355,19.095,6.813660910259624,0.516,0.514,0.484,0.486
308,0.996,0.063118935352238,289.901,6.8136039655970615,0.004,0.063118935352238,19.099,6.8136039655970615,0.996,0.063118935352238,289.901,6.8136039655970615,0.004,0.063118935352238,19.099,6.8136039655970615,0.512,0.514,0.488,0.486
309,0.995,0.07053367989832943,290.896,6.8111073989476925,0.005,0.07053367989832943,19.104,6.8111073989476925,0.995,0.07053367989832943,290.896,6.8111073989476925,0.005,0.07053367989832943,19.104,6.8111073989476925,0.514,0.513,0.486,0.487
310,0.997,0.05469003565550128,291.893,6.80951914601905,0.003,0.05469003565550128,19.107,6.80951914601905,0.997,0.05469003565550128,291.893,6.80951914601905,0.003,0.05469003565550128,19.107,6.80951914601905,0.514,0.513,0.486,0.487
311,0.999,0.03160696125855822,292.892,6.808548744042302,0.001,0.03160696125855822,19.108,6.808548744042302,0.999,0.03160696125855822,292.892,6.808548744042302,0.001,0.03160696125855822,19.108,6.808548744042302,0.515,0.514,0.485,0.486
312,0.998,0.044676615807377355,293.89,6.807782311443279,0.002,0.044676615807377355,19.11,6.807782311443279,0.998,0.044676615807377355,293.89,6.807782311443279,0.002,0.044676615807377355,19.11,6.807782311443279,0.512,0.514,0.488,0.486
313,0.996,0.063118935352238,294.886,6.8063943464950665,0.004,0.063118935352238,19.114,6.8063943464950665,0.996,0.063118935352238,294.886,6.8063943464950665,0.004,0.063118935352238,19.114,6.8063943464950665,0.51,0.514,0.49,0.486
314,0.999,0.03160696125855822,295.885,6.805569410416736,0.001,0.03160696125855822,19.115,6.805569410416736,0.999,0.03160696125855822,295.885,6.805569410416736,0.001,0.03160696125855822,19.115,6.805569410416736,0.515,0.514,0.485,0.486
315,0.998,0.044676615807377355,296.883,6.804653628216502,0.002,0.044676615807377355,19.117,6.804653628216502,0.998,0.044676615807377355,296.883,6.804653628216502,0.002,0.044676615807377355,19.117,6.804653628216502,0.516,0.514,0.484,0.486
316,0.998,0.044676615807377355,297.881,6.803884111299957,0.002,0.044676615807377355,19.119,6.803884111299957,0.998,0.044676615807377355,297.881,6.803884111299957,0.002,0.044676615807377355,19.119,6.803884111299957,0.516,0.514,0.484,0.486
317,0.995,0.07053367989832944,298.876,6.802839407188737,0.005,0.07053367989832944,19.124,6.802839407188736,0.995,0.07053367989832944,298.876,6.802839407188737,0.005,0.07053367989832944,19.124,6.802839407188736,0.515,0.514,0.485,0.486
318,0.994,0.07722693830523131,299.87,6.799051404424003,0.006,0.07722693830523131,19.13,6.799051404424003,0.994,0.07722693830523131,299.87,6.799051404424003,0.006,0.07722693830523131,19.13,6.799051404424003,0.513,0.515,0.487,0.485
319,0.995,0.07053367989832944,300.865,6.795055187413859,0.005,0.07053367989832944,19.135,6.795055187413859,0.995,0.07053367989832944,300.865,6.795055187413859,0.005,0.07053367989832944,19.135,6.795055187413859,0.512,0.513,0.488,0.487
320,0.996,0.063118935352238,301.861,6.7940914771586645,0.004,0.063118935352238,19.139,6.7940914771586645,0.996,0.063118935352238,301.861,6.7940914771586645,0.004,0.063118935352238,19.139,6.7940914771586645,0.515,0.513,0.485,0.487
321,0.996,0.063118935352238,302.857,6.792094743155458,0.004,0.063118935352238,19.143,6.792094743155458,0.996,0.063118935352238,302.857,6.792094743155458,0.004,0.063118935352238,19.143,6.792094743155458,0.515,0.515,0.485,0.485
322,0.996,0.063118935352238,303.853,6.7906841334286785,0.004,0.063118935352238,19.147,6.7906841334286785,0.996,0.063118935352238,303.853,6.7906841334286785,0.004,0.063118935352238,19.147,6.7906841334286785,0.513,0.515,0.487,0.485
323,0.999,0.03160696125855822,304.852,6.79014697926341,0.001,0.03160696125855822,19.148,6.79014697926341,0.999,0.03160696125855822,304.852,6.79014697926341,0.001,0.03160696125855822,19.148,6.79014697926341,0.513,0.514,0.487,0.486
324,0.998,0.044676615807377355,305.85,6.788482893843072,0.002,0.044676615807377355,19.15,6.788482893843072,0.998,0.044676615807377355,305.85,6.788482893843072,0.002,0.044676615807377355,19.15,6.788482893843072,0.514,0.514,0.486,0.486
325,0.993,0.08337265738837883,306.843,6.785156667314322,0.007,0.08337265738837883,19.157,6.785156667314323,0.993,0.08337265738837883,306.843,6.785156667314322,0.007,0.08337265738837883,19.157,6.785156667314323,0.519,0.514,0.481,0.486
326,0.992,0.08908422980528034,307.835,6.781723600973429,0.008,0.08908422980528034,19.165,6.781723600973428,0.992,0.08908422980528034,307.835,6.781723600973429,0.008,0.08908422980528034,19.165,6.781723600973428,0.515,0.515,0.485,0.485
327,0.997,0.054690035655501276,308.832,6.779953982144717,0.003,0.054690035655501276,19.168,6.779953982144717,0.997,0.054690035655501276,308.832,6.779953982144717,0.003,0.054690035655501276,19.168,6.779953982144717,0.515,0.514,0.485,0.486
328,0.996,0.063118935352238,309.828,6.778083504944447,0.004,0.063118935352238,19.172,6.778083504944447,0.996,0.063118935352238,309.828,6.778083504944447,0.004,0.063118935352238,19.172,6.778083504944447,0.513,0.515,0.487,0.485
329,0.994,0.07722693830523131,310.822,6.774386761914322,0.006,0.07722693830523131,19.178,6.774386761914322,0.994,0.07722693830523131,310.822,6.774386761914322,0.006,0.07722693830523131,19.178,6.774386761914322,0.515,0.513,0.485,0.487
330,0.996,0.063118935352238,311.818,6.772508840894932,0.004,0.063118935352238,19.182,6.772508840894932,0.996,0.063118935352238,311.818,6.772508840894932,0.004,0.063118935352238,19.182,6.772508840894932,0.515,0.515,0.485,0.485
331,0.997,0.054690035655501276,312.815,6.771910734792655,0.003,0.054690035655501276,19.185,6.771910734792655,0.997,0.054690035655501276,312.815,6.771910734792655,0.003,0.054690035655501276,19.185,6.771910734792655,0.514,0.515,0.486,0.485
332,0.998,0.04467661580737735,313.813,6.772594111564637,0.002,0.04467661580737735,19.187,6.772594111564637,0.998,0.04467661580737735,313.813,6.772594111564637,0.002,0.04467661580737735,19.187,6.772594111564637,0.516,0.514,0.484,0.486
333,0.998,0.044676615807377355,314.811,6.7712095669828445,0.002,0.044676615807377355,19.189,6.7712095669828445,0.998,0.044676615807377355,314.811,6.7712095669828445,0.002,0.044676615807377355,19.189,6.7712095669828445,0.512,0.514,0.488,0.486
334,0.993,0.08337265738837883,315.804,6.767243456533834,0.007,0.08337265738837883,19.196,6.767243456533835,0.993,0.08337265738837883,315.804,6.767243456533834,0.007,0.08337265738837883,19.196,6.767243456533835,0.513,0.512,0.487,0.488
335,0.995,0.07053367989832943,316.799,6.764805910002149,0.005,0.07053367989832943,19.201,6.764805910002149,0.995,0.07053367989832943,316.799,6.764805910002149,0.005,0.07053367989832943,19.201,6.764805910002149,0.518,0.513,0.482,0.487
336,0.995,0.07053367989832944,317.794,6.76280740521272,0.005,0.07053367989832944,19.206,6.76280740521272,0.995,0.07053367989832944,317.794,6.76280740521272,0.005,0.07053367989832944,19.206,6.76280740521272,0.516,0.515,0.484,0.485
337,0.989,0.10430244484191156,318.783,6.761354228259306,0.011,0.10430244484191156,19.217,6.7613542282593055,0.989,0.10430244484191156,318.783,6.761354228259306,0.011,0.10430244484191156,19.217,6.7613542282593055,0.513,0.514,0.487,0.486
338,0.997,0.054690035655501276,319.78,6.760147927375554,0.003,0.054690035655501276,19.22,6.760147927375554,0.997,0.054690035655501276,319.78,6.760147927375554,0.003,0.054690035655501276,19.22,6.760147927375554,0.514,0.513,0.486,0.487
339,0.998,0.044676615807377355,320.778,6.760822139355539,0.002,0.044676615807377355,19.222,6.760822139355539,0.998,0.044676615807377355,320.778,6.760822139355539,0.002,0.044676615807377355,19.222,6.760822139355539,0.514,0.514,0.486,0.486
340,0.997,0.054690035655501276,321.775,6.759761460288373,0.003,0.054690035655501276,19.225,6.759761460288373,0.997,0.054690035655501276,321.775,6.759761460288373,0.003,0.054690035655501276,19.225,6.759761460288373,0.515,0.514,0.485,0.486
341,0.993,0.08337265738837883,322.768,6.757231385708202,0.007,0.08337265738837883,19.232,6.757231385708203,0.993,0.08337265738837883,322.768,6.757231385708202,0.007,0.08337265738837883,19.232,6.757231385708203,0.516,0.515,0.484,0.485
342,0.996,0.063118935352238,323.764,6.755464750851713,0.004,0.063118935352238,19.236,6.755464750851713,0.996,0.063118935352238,323.764,6.755464750851713,0.004,0.063118935352238,19.236,6.755464750851713,0.514,0.512,0.486,0.488
343,0.999,0.03160696125855822,324.763,6.755503756197609,0.001,0.03160696125855822,19.237,6.7555037561976095,0.999,0.03160696125855822,324.763,6.755503756197609,0.001,0.03160696125855822,19.237,6.7555037561976095,0.513,0.514,0.487,0.486
344,0.999,0.03160696125855822,325.762,6.755394585070513,0.001,0.03160696125855822,19.238,6.755394585070513,0.999,0.03160696125855822,325.762,6.755394585070513,0.001,0.03160696125855822,19.238,6.755394585070513,0.515,0.514,0.485,0.486
345,0.998,0.044676615807377355,326.76,6.755175793419443,0.002,0.044676615807377355,19.24,6.755175793419443,0.998,0.044676615807377355,326.76,6.755175793419443,0.002,0.044676615807377355,19.24,6.755175793419443,0.514,0.514,0.486,0.486
346,0.997,0.054690035655501276,327.757,6.75395817280504,0.003,0.054690035655501276,19.243,6.75395817280504,0.997,0.054690035655501276,327.757,6.75395817280504,0.003,0.054690035655501276,19.243,6.75395817280504,0.515,0.514,0.485,0.486
347,0.997,0.05469003565550128,328.754,6.753035169462692,0.003,0.05469003565550128,19.246,6.753035169462692,0.997,0.05469003565550128,328.754,6.753035169462692,0.003,0.05469003565550128,19.246,6.753035169462692,0.515,0.514,0.485,0.486
348,0.994,0.07722693830523131,329.748,6.750740403837197,0.006,0.07722693830523131,19.252,6.750740403837197,0.994,0.07722693830523131,329.748,6.750740403837197,0.006,0.07722693830523131,19.252,6.750740403837197,0.514,0.514,0.486,0.486
349,0.996,0.063118935352238,330.744,6.753107729038535,0.004,0.063118935352238,19.256,6.753107729038534,0.996,0.063118935352238,330.744,6.753107729038535,0.004,0.063118935352238,19.256,6.753107729038534,0.511,0.515,0.489,0.485
350,0.998,0.044676615807377355,331.742,6.7519949644530985,0.002,0.044676615807377355,19.258,6.7519949644530985,0.998,0.044676615807377355,331.742,6.7519949644530985,0.002,0.044676615807377355,19.258,6.7519949644530985,0.516,0.514,0.484,0.486
351,0.998,0.044676615807377355,332.74,6.751622027335357,0.002,0.044676615807377355,19.26,6.751622027335357,0.998,0.044676615807377355,332.74,6.751622027335357,0.002,0.044676615807377355,19.26,6.751622027335357,0.513,0.515,0.487,0.485
352,0.997,0.054690035655501276,333.737,6.75098740926096,0.003,0.054690035655501276,19.263,6.750987409260959,0.997,0.054690035655501276,333.737,6.75098740926096,0.003,0.054690035655501276,19.263,6.750987409260959,0.517,0.514,0.483,0.486
353,0.995,0.07053367989832944,334.732,6.750124147006483,0.005,0.07053367989832944,19.268,6.750124147006483,0.995,0.07053367989832944,334.732,6.750124147006483,0.005,0.07053367989832944,19.268,6.750124147006483,0.513,0.514,0.487,0.486
354,0.993,0.08337265738837882,335.725,6.747397646500464,0.007,0.08337265738837882,19.275,6.747397646500464,0.993,0.08337265738837882,335.725,6.747397646500464,0.007,0.08337265738837882,19.275,6.747397646500464,0.512,0.513,0.488,0.487
355,0.998,0.044676615807377355,336.723,6.74716762797546,0.002,0.044676615807377355,19.277,6.74716762797546,0.998,0.044676615807377355,336.723,6.74716762797546,0.002,0.044676615807377355,19.277,6.74716762797546,0.514,0.514,0.486,0.486
356,0.992,0.08908422980528033,337.715,6.742683071300326,0.008,0.08908422980528033,19.285,6.742683071300325,0.992,0.08908422980528033,337.715,6.742683071300326,0.008,0.08908422980528033,19.285,6.742683071300325,0.518,0.514,0.482,0.486
357,0.996,0.063118935352238,338.711,6.740139390250027,0.004,0.063118935352238,19.289,6.740139390250026,0.996,0.063118935352238,338.711,6.740139390250027,0.004,0.063118935352238,19.289,6.740139390250026,0.516,0.514,0.484,0.486
358,0.999,0.031606961258558226,339.71,6.73987388606048,0.001,0.031606961258558226,19.29,6.73987388606048,0.999,0.031606961258558226,339.71,6.73987388606048,0.001,0.031606961258558226,19.29,6.73987388606048,0.515,0.514,0.485,0.486
359,0.997,0.05469003565550128,340.707,6.7381860318634725,0.003,0.05469003565550128,19.293,6.738186031863472,0.997,0.05469003565550128,340.707,6.7381860318634725,0.003,0.05469003565550128,19.293,6.738186031863472,0.515,0.514,0.485,0.486
360,0.994,0.0772269383052313,341.701,6.738516082936955,0.006,0.0772269383052313,19.299,6.738516082936955,0.994,0.0772269383052313,341.701,6.738516082936955,0.006,0.0772269383052313,19.299,6.738516082936955,0.512,0.514,0.488,0.486
361,0.994,0.0772269383052313,342.695,6.735575328062184,0.006,0.0772269383052313,19.305,6.735575328062184,0.994,0.0772269383052313,342.695,6.735575328062184,0.006,0.0772269383052313,19.305,6.735575328062184,0.511,0.513,0.489,0.487
362,0.995,0.07053367989832944,343.69,6.733045373380459,0.005,0.07053367989832944,19.31,6.733045373380459,0.995,0.07053367989832944,343.69,6.733045373380459,0.005,0.07053367989832944,19.31,6.733045373380459,0.514,0.515,0.486,0.485
363,0.995,0.07053367989832943,344.685,6.733481640280904,0.005,0.07053367989832943,19.315,6.733481640280903,0.995,0.07053367989832943,344.685,6.733481640280904,0.005,0.07053367989832943,19.315,6.733481640280903,0.517,0.514,0.483,0.486
364,0.997,0.054690035655501276,345.682,6.73326636930398,0.003,0.054690035655501276,19.318,6.73326636930398,0.997,0.054690035655501276,345.682,6.73326636930398,0.003,0.054690035655501276,19.318,6.73326636930398,0.514,0.515,0.486,0.485
365,0.994,0.07722693830523131,346.676,6.730306382327628,0.006,0.07722693830523131,19.324,6.730306382327628,0.994,0.07722693830523131,346.676,6.730306382327628,0.006,0.07722693830523131,19.324,6.730306382327628,0.512,0.514,0.488,0.486
366,0.994,0.07722693830523131,347.67,6.729123271273903,0.006,0.07722693830523131,19.33,6.729123271273903,0.994,0.07722693830523131,347.67,6.729123271273903,0.006,0.07722693830523131,19.33,6.729123271273903,0.513,0.513,0.487,0.487
367,0.998,0.044676615807377355,348.668,6.728133173473902,0.002,0.044676615807377355,19.332,6.728133173473902,0.998,0.044676615807377355,348.668,6.728133173473902,0.002,0.044676615807377355,19.332,6.728133173473902,0.512,0.514,0.488,0.486
368,0.995,0.07053367989832944,349.663,6.725134273752458,0.005,0.07053367989832944,19.337,6.725134273752458,0.995,0.07053367989832944,349.663,6.725134273752458,0.005,0.07053367989832944,19.337,6.725134273752458,0.514,0.513,0.486,0.487
369,0.999,0.03160696125855822,350.662,6.724563628965079,0.001,0.03160696125855822,19.338,6.72456362896508,0.999,0.03160696125855822,350.662,6.724563628965079,0.001,0.03160696125855822,19.338,6.72456362896508,0.514,0.515,0.486,0.485
370,0.994,0.07722693830523131,351.656,6.722474544392116,0.006,0.0772269383052313,19.344,6.722474544392117,0.994,0.07722693830523131,351.656,6.722474544392116,0.006,0.0772269383052313,19.344,6.722474544392117,0.51,0.514,0.49,0.486
371,0.997,0.05469003565550128,352.653,6.721204579537808,0.003,0.05469003565550128,19.347,6.721204579537808,0.997,0.05469003565550128,352.653,6.721204579537808,0.003,0.05469003565550128,19.347,6.721204579537808,0.514,0.513,0.486,0.487
372,1.0,0.0,353.653,6.721204579537808,0.0,0.0,19.347,6.721204579537808,1.0,0.0,353.653,6.721204579537808,0.0,0.0,19.347,6.721204579537808,0.514,0.514,0.486,0.486
373,0.997,0.054690035655501276,354.65,6.720230650803587,0.003,0.054690035655501276,19.35,6.720230650803587,0.997,0.054690035655501276,354.65,6.720230650803587,0.003,0.054690035655501276,19.35,6.720230650803587,0.517,0.514,0.483,0.486
