step,mean_reward_agent_0,std_reward_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
793,0.5777392184547631,0.32760063435145287,15.160799999999997,2.585015156628682,0.6079097669481314,0.31597131579247373,15.160799999999997,2.585015156628682,0.996,0.996,0.004,0.004
794,0.5962261453746472,0.32003820651896575,15.167599999999995,2.581346594318556,0.5987925985390052,0.32800061177302126,15.167599999999995,2.581346594318556,0.99,0.996,0.01,0.004
795,0.609616542578914,0.3219846709837145,15.173599999999995,2.5782984776786435,0.5677740695221992,0.3166934316496595,15.173599999999995,2.5782984776786435,0.996,0.994,0.004,0.006
796,0.5809822651842371,0.31200205553028953,15.175999999999997,2.575061941002587,0.614981576947436,0.3121511244941312,15.175999999999997,2.575061941002587,0.996,1.0,0.004,0.0
797,0.5839584668353565,0.3281353104958094,15.179599999999995,2.571222246325667,0.6029379015295094,0.33027508845101916,15.179599999999995,2.571222246325667,0.996,0.998,0.004,0.002
798,0.5855441789993643,0.30391445553638685,15.183199999999996,2.570921577956047,0.5898052390066305,0.3239244451660824,15.183199999999996,2.570921577956047,0.996,0.998,0.004,0.002
799,0.6089218391939732,0.3380345885480341,15.186799999999996,2.5688413263570813,0.6035156895784487,0.3332793407375883,15.186799999999996,2.5688413263570813,0.998,0.996,0.002,0.004
800,0.5966923236693963,0.30898741612185543,15.189199999999998,2.5685722415380905,0.6276679256734985,0.32374477167699367,15.189199999999998,2.5685722415380905,0.998,0.998,0.002,0.002
801,0.6212936288461169,0.3228627548510128,15.192799999999995,2.566107589326685,0.5959161807257908,0.3129485407976786,15.192799999999995,2.566107589326685,0.998,0.996,0.002,0.004
802,0.6045925054049571,0.31851629157354205,15.196399999999997,2.5667230158316676,0.6124308249402759,0.3212649342570947,15.196399999999997,2.5667230158316676,0.996,0.998,0.004,0.002
803,0.5782507659580158,0.317213440990872,15.205999999999996,2.562413705864065,0.629214452049461,0.3331089539410919,15.205999999999996,2.562413705864065,0.99,0.994,0.01,0.006
804,0.6228977926922998,0.32613961418530746,15.209599999999995,2.564228507758232,0.6166799029205455,0.32399834230570823,15.209599999999995,2.564228507758232,0.998,0.996,0.002,0.004
805,0.5653839640149688,0.3455543910420628,15.214399999999998,2.562801716871598,0.6018623409400298,0.3231586487353895,15.214399999999998,2.562801716871598,0.994,0.998,0.006,0.002
806,0.5754803416206486,0.3180251305927596,15.216799999999996,2.5636298016679415,0.5803698857843735,0.3315052861251278,15.216799999999996,2.5636298016679415,0.996,1.0,0.004,0.0
807,0.5945953857176974,0.30177110377193833,15.221599999999995,2.563968299336014,0.5907764861330524,0.30629204148980227,15.221599999999995,2.563968299336014,0.992,1.0,0.008,0.0
808,0.5782293923461136,0.3401337944839967,15.225199999999997,2.5603290725998504,0.5784992181475406,0.31692114927432197,15.225199999999997,2.5603290725998504,0.996,0.998,0.004,0.002
809,0.5754882653686614,0.3430894510968929,15.228799999999996,2.559025314450799,0.5741129606410863,0.3009936090506559,15.228799999999996,2.559025314450799,0.996,0.998,0.004,0.002
810,0.5745192102419032,0.316722256597412,15.234799999999996,2.5625590646851455,0.6121707492674999,0.3285822698592515,15.234799999999996,2.5625590646851455,0.996,0.994,0.004,0.006
811,0.6096040355586068,0.3282922793861423,15.239599999999994,2.563987488269007,0.6066454030050825,0.32342828741830637,15.239599999999994,2.563987488269007,0.994,0.998,0.006,0.002
812,0.607644744545319,0.30872741449443597,15.243199999999996,2.5632272158355396,0.6113546870334744,0.31714523575888204,15.243199999999996,2.5632272158355396,0.996,0.998,0.004,0.002
813,0.6104558274582667,0.29939798752276814,15.244399999999997,2.5642832604843036,0.576295532519996,0.3247394023309777,15.244399999999997,2.5642832604843036,1.0,0.998,0.0,0.002
814,0.5930413750576031,0.3165453147628369,15.250399999999996,2.562065541706537,0.5921056550957023,0.3161865420517033,15.250399999999996,2.562065541706537,0.998,0.992,0.002,0.008
815,0.595602490360802,0.3141455252061716,15.253999999999996,2.561757990130998,0.5933072732138129,0.3163427509837809,15.253999999999996,2.561757990130998,0.996,0.998,0.004,0.002
816,0.5922409893437752,0.3107619162066163,15.261199999999997,2.558314789075029,0.5944463192597113,0.330100274942973,15.261199999999997,2.558314789075029,0.994,0.994,0.006,0.006
817,0.5999066327742123,0.3265715882809673,15.264799999999996,2.558648268129094,0.5804310905586717,0.326039165130987,15.264799999999996,2.558648268129094,1.0,0.994,0.0,0.006
818,0.5892424604429237,0.325162613491545,15.275599999999997,2.5658925620532145,0.5735068758777924,0.3388277384230385,15.275599999999997,2.5658925620532145,0.996,0.986,0.004,0.014
819,0.5999120694374267,0.3010564589847262,15.277999999999997,2.5641365018266886,0.610487865623416,0.31370440716488773,15.277999999999997,2.5641365018266886,1.0,0.996,0.0,0.004
820,0.6075327638419494,0.3061065465602224,15.279199999999998,2.56517589260464,0.585001728405463,0.32449572402533133,15.279199999999998,2.56517589260464,1.0,0.998,0.0,0.002
821,0.6248545309740402,0.3014923641282995,15.283999999999997,2.567641719555127,0.565558095971142,0.3104664238215659,15.283999999999997,2.567641719555127,0.998,0.994,0.002,0.006
822,0.5936964601309167,0.3185775266430779,15.286399999999997,2.570178017180913,0.6078508661119881,0.2999242138002515,15.286399999999997,2.570178017180913,0.996,1.0,0.004,0.0
823,0.5872914458665933,0.316959905501411,15.293599999999994,2.576641038251159,0.6093830783784742,0.32115712680565345,15.293599999999994,2.576641038251159,0.99,0.998,0.01,0.002
824,0.599803063415508,0.3158560704548554,15.299599999999996,2.5834395367416696,0.5974393945178457,0.3140246777024216,15.299599999999996,2.5834395367416696,0.994,0.996,0.006,0.004
825,0.5769550812033846,0.303576263650635,15.300799999999995,2.58278906610664,0.6152027775529221,0.31036502860531734,15.300799999999995,2.58278906610664,0.998,1.0,0.002,0.0
826,0.5820818406139503,0.32409182118156177,15.309199999999997,2.5813785774271873,0.606439721103633,0.3349458920337679,15.309199999999997,2.5813785774271873,0.994,0.992,0.006,0.008
827,0.5820024838197875,0.31944422557496577,15.317599999999995,2.5815209160492985,0.6197989962438271,0.34261212836736576,15.317599999999995,2.5815209160492985,0.99,0.996,0.01,0.004
828,0.5996179682024355,0.30179113928145607,15.321199999999997,2.580098943839172,0.6044996935321322,0.3343945001220711,15.321199999999997,2.580098943839172,0.996,0.998,0.004,0.002
829,0.6080216471476693,0.31831564669212686,15.328399999999995,2.583376364372797,0.5886031242326795,0.31166210181961546,15.328399999999995,2.583376364372797,0.992,0.996,0.008,0.004
830,0.6213027742779843,0.3158144188360535,15.334399999999999,2.5828388722489075,0.6166309899365843,0.3032086320439451,15.334399999999999,2.5828388722489075,0.99,1.0,0.01,0.0
831,0.5984445185809941,0.34143235667153865,15.340399999999997,2.5817296217845915,0.5865267925167778,0.33682270477074716,15.340399999999997,2.5817296217845915,0.99,1.0,0.01,0.0
832,0.5935323164999985,0.3238168125270379,15.343999999999996,2.580647980643623,0.6255865437921172,0.3329404769669087,15.343999999999996,2.580647980643623,0.998,0.996,0.002,0.004
833,0.5830567723996708,0.32164644328455166,15.351199999999995,2.5826533952507083,0.6107708188623405,0.3139588207847475,15.351199999999995,2.5826533952507083,0.992,0.996,0.008,0.004
834,0.5945984712728382,0.3159285495447265,15.355999999999995,2.583390020883415,0.6094368668795116,0.3208981046318421,15.355999999999995,2.583390020883415,0.994,0.998,0.006,0.002
835,0.5934118431230945,0.3257339730766142,15.360799999999996,2.5813297658377574,0.6121143059435761,0.31486403629011783,15.360799999999996,2.5813297658377574,0.996,0.996,0.004,0.004
836,0.6161431404965481,0.320005179387617,15.369199999999998,2.577768678528004,0.5804839646572728,0.3177661023299566,15.369199999999998,2.577768678528004,0.99,0.996,0.01,0.004
837,0.5734137512034849,0.31486727441077417,15.372799999999996,2.5748747853051053,0.5788922994663304,0.3372082711746069,15.372799999999996,2.5748747853051053,0.994,1.0,0.006,0.0
838,0.602133625224582,0.3209019916786062,15.378799999999996,2.5784240458078287,0.5914435853647194,0.3322197722559396,15.378799999999996,2.5784240458078287,0.996,0.994,0.004,0.006
839,0.6017544850797812,0.307143602479392,15.385999999999996,2.58247245871084,0.6040047821753014,0.315439701783234,15.385999999999996,2.58247245871084,0.996,0.992,0.004,0.008
840,0.61288470809979,0.32559098261205704,15.391999999999996,2.585516582812806,0.6105432096970487,0.31062464174206994,15.391999999999996,2.585516582812806,0.994,0.996,0.006,0.004
841,0.6149359458092722,0.29434128471996956,15.396799999999995,2.5865478460681937,0.5914946409040441,0.3367585176541339,15.396799999999995,2.5865478460681937,0.994,0.998,0.006,0.002
842,0.60733451628601,0.31494091791029183,15.396799999999995,2.5865478460681937,0.6107531137116622,0.30316207245187676,15.396799999999995,2.5865478460681937,1.0,1.0,0.0,0.0
843,0.5794530036929062,0.3108702010875488,15.401599999999997,2.5868276788375395,0.6035984469293565,0.3048475521218996,15.401599999999997,2.5868276788375395,0.996,0.996,0.004,0.004
844,0.5839446187192491,0.31904192083261973,15.407599999999997,2.582313350466982,0.6102192625720475,0.3248332265131023,15.407599999999997,2.582313350466982,0.998,0.992,0.002,0.008
845,0.5913768170438269,0.3274570984338054,15.412399999999998,2.583502707565837,0.5819603345509179,0.33330649690190045,15.412399999999998,2.583502707565837,0.998,0.994,0.002,0.006
846,0.5842524134234425,0.32759334819081476,15.415999999999997,2.579903874178263,0.6002549195311438,0.31365656335915665,15.415999999999997,2.579903874178263,0.998,0.996,0.002,0.004
847,0.6016059568211747,0.3425045185433129,15.418399999999997,2.5782128383824348,0.6304634913191312,0.3029730021157856,15.418399999999997,2.5782128383824348,0.996,1.0,0.004,0.0
848,0.588026677898845,0.303910375407657,15.427999999999995,2.5792432998846797,0.6136289860649459,0.31763330557376446,15.427999999999995,2.5792432998846797,0.992,0.992,0.008,0.008
849,0.6030505844954532,0.33089065638361814,15.430399999999997,2.5784716093065696,0.6122355994195317,0.31820740462413877,15.430399999999997,2.5784716093065696,0.996,1.0,0.004,0.0
850,0.6030309714531158,0.3086272922954416,15.438799999999995,2.5791499684973753,0.5923935066582992,0.3047395502003398,15.438799999999995,2.5791499684973753,0.994,0.992,0.006,0.008
851,0.5966823923775085,0.32300004549048145,15.444799999999995,2.577609931700297,0.6080586613437061,0.3203662147014927,15.444799999999995,2.577609931700297,0.992,0.998,0.008,0.002
852,0.5944552857745987,0.3158802346999926,15.447199999999997,2.577287752657823,0.5908974100342287,0.3331100540038385,15.447199999999997,2.577287752657823,0.996,1.0,0.004,0.0
853,0.5740512911045923,0.32485949651264473,15.450799999999996,2.5765207858660895,0.5973627706987481,0.33653473048150834,15.450799999999996,2.5765207858660895,0.998,0.996,0.002,0.004
854,0.6219702916322367,0.33788790578923034,15.457999999999997,2.575343860535911,0.6246713115055765,0.32354254624726997,15.457999999999997,2.575343860535911,0.992,0.996,0.008,0.004
855,0.6382888772117024,0.30404806736846246,15.460399999999996,2.577338130707729,0.6179439945470888,0.33051433794506374,15.460399999999996,2.577338130707729,0.996,1.0,0.004,0.0
856,0.6053953946086806,0.30483888752233274,15.461599999999995,2.5761454617315405,0.6159739144257619,0.3061347658535712,15.461599999999995,2.5761454617315405,1.0,0.998,0.0,0.002
857,0.5982158616323325,0.3193310769594454,15.466399999999998,2.5755603351503944,0.5999178493694479,0.3105618115704547,15.466399999999998,2.5755603351503944,0.996,0.996,0.004,0.004
858,0.6057484204873226,0.31918415419445245,15.471199999999998,2.5781331540477135,0.6056640124018747,0.32602257470666146,15.471199999999998,2.5781331540477135,0.994,0.998,0.006,0.002
859,0.6055931434876222,0.3245116662045546,15.474799999999998,2.5794737757922666,0.5858904634602973,0.3092238833770782,15.474799999999998,2.5794737757922666,1.0,0.994,0.0,0.006
860,0.6073421338461048,0.2921369603344776,15.480799999999997,2.5779432421991006,0.5861288138119942,0.3122435743037532,15.480799999999997,2.5779432421991006,0.996,0.994,0.004,0.006
861,0.5827404023440614,0.3071577066088463,15.485599999999994,2.578533040315755,0.5934775762273105,0.3225310080054742,15.485599999999994,2.578533040315755,0.994,0.998,0.006,0.002
862,0.5930461083536253,0.3212573569578836,15.485599999999994,2.578533040315755,0.5905176629154684,0.34641994702561446,15.485599999999994,2.578533040315755,1.0,1.0,0.0,0.0
863,0.5991349350790263,0.3223062536803905,15.490399999999996,2.57715886976337,0.5763629488963686,0.31165727723729886,15.490399999999996,2.57715886976337,0.996,0.996,0.004,0.004
864,0.6153303102640818,0.33408416809701197,15.493999999999996,2.5784731916388064,0.6221835289159101,0.32938221256686145,15.493999999999996,2.5784731916388064,0.998,0.996,0.002,0.004
865,0.5803813910203808,0.30576309919511824,15.497599999999995,2.5774549928175294,0.6085297914128409,0.3303266276817996,15.497599999999995,2.5774549928175294,1.0,0.994,0.0,0.006
866,0.5773361674404549,0.3275237800176555,15.502399999999996,2.5811769098610835,0.6098572280699377,0.3192838834024429,15.502399999999996,2.5811769098610835,0.994,0.998,0.006,0.002
867,0.6053173606454783,0.3252741394291945,15.503599999999995,2.5801525226234228,0.6223404832558416,0.3135959298860408,15.503599999999995,2.5801525226234228,0.998,1.0,0.002,0.0
868,0.6179224501163821,0.3091673343448141,15.505999999999997,2.5782870282418155,0.5962662762505302,0.3124537235113819,15.505999999999997,2.5782870282418155,0.996,1.0,0.004,0.0
869,0.6063234689823321,0.308127417638471,15.507199999999996,2.5790285302803477,0.5975595386749201,0.31314487146376474,15.507199999999996,2.5790285302803477,1.0,0.998,0.0,0.002
870,0.5800380461345225,0.3045811957066107,15.513199999999998,2.578539462564033,0.6099457311634522,0.31185247143599476,15.513199999999998,2.578539462564033,0.996,0.994,0.004,0.006
871,0.594001933680512,0.3216455122905133,15.515599999999996,2.577595127245552,0.5811491126983134,0.2956997194265889,15.515599999999996,2.577595127245552,0.998,0.998,0.002,0.002
872,0.5949246863719859,0.33033759184995304,15.517999999999997,2.580836298566806,0.5939985813399896,0.3252106216645897,15.517999999999997,2.580836298566806,0.996,1.0,0.004,0.0
873,0.6114358711355545,0.3192618229491262,15.522799999999995,2.5803333428067026,0.5983817256130548,0.31576927311297015,15.522799999999995,2.5803333428067026,0.996,0.996,0.004,0.004
874,0.6097935564676734,0.31841594372368615,15.525199999999996,2.5794737757922666,0.585545554830521,0.3418782896229974,15.525199999999996,2.5794737757922666,0.996,1.0,0.004,0.0
875,0.6194318442358582,0.3224231442380533,15.527599999999994,2.577680787064219,0.6057453603608152,0.32984909220538244,15.527599999999994,2.577680787064219,1.0,0.996,0.0,0.004
876,0.588567242987604,0.32476120170558886,15.533599999999995,2.578168155881228,0.601320469222659,0.3208689782166626,15.533599999999995,2.578168155881228,0.994,0.996,0.006,0.004
877,0.5858051080123314,0.3160421664463273,15.535999999999994,2.5769252996546124,0.586673321516485,0.31827776334519825,15.535999999999994,2.5769252996546124,0.998,0.998,0.002,0.002
878,0.5987987147670324,0.3227273117540334,15.538399999999994,2.5779149404121178,0.6229884932274612,0.31627175348184017,15.538399999999994,2.5779149404121178,0.998,0.998,0.002,0.002
879,0.6095324432699385,0.3040468963387443,15.541999999999994,2.5750642710425717,0.5892794769021016,0.3259985235518773,15.541999999999994,2.5750642710425717,0.998,0.996,0.002,0.004
880,0.6453799677438531,0.3256644714493753,15.545599999999995,2.5722054039287006,0.5845425546982687,0.3099499514701089,15.545599999999995,2.5722054039287006,1.0,0.994,0.0,0.006
881,0.6111343398792903,0.33106054564501747,15.552799999999996,2.5732804277808534,0.5923568156912686,0.3344039160881003,15.552799999999996,2.5732804277808534,0.992,0.996,0.008,0.004
882,0.6168131038560685,0.2938377330439821,15.555199999999996,2.5721106041537194,0.6143737239740391,0.3231818356217626,15.555199999999996,2.5721106041537194,0.998,0.998,0.002,0.002
883,0.6038928209601961,0.33466995885573136,15.557599999999995,2.570938007809603,0.5976359678580861,0.32346195678958467,15.557599999999995,2.570938007809603,0.996,1.0,0.004,0.0
884,0.6057283362030742,0.31514754270456435,15.561199999999998,2.569454136582323,0.608100843246411,0.3175162152525299,15.561199999999998,2.569454136582323,0.998,0.996,0.002,0.004
885,0.6014860525876323,0.3194201351793153,15.562399999999995,2.5710126876388633,0.627992548927982,0.3179733832778033,15.562399999999995,2.5710126876388633,0.998,1.0,0.002,0.0
886,0.5976659088670288,0.32315272468545014,15.568399999999995,2.570860058424031,0.5867618038096231,0.32444225474991606,15.568399999999995,2.570860058424031,0.998,0.992,0.002,0.008
887,0.5823001155274234,0.3321852705136764,15.574399999999995,2.5736792030088003,0.5757695388025684,0.31938236166765555,15.574399999999995,2.5736792030088003,0.998,0.992,0.002,0.008
888,0.5697921894335943,0.3290391910959572,15.577999999999994,2.5738523656185124,0.6048246809405364,0.3226619155081813,15.577999999999994,2.5738523656185124,0.994,1.0,0.006,0.0
889,0.5957618368971654,0.3096989984300464,15.581599999999995,2.573274458739295,0.6143947815959582,0.319302822723762,15.581599999999995,2.573274458739295,0.996,0.998,0.004,0.002
890,0.596861511069722,0.3173237830495925,15.583999999999996,2.5739432783183105,0.5846660815611763,0.30589345445044924,15.583999999999996,2.5739432783183105,1.0,0.996,0.0,0.004
891,0.5869277970174761,0.3455206099014189,15.592399999999996,2.576824060738337,0.5879182209442411,0.3325144776164711,15.592399999999996,2.576824060738337,0.994,0.992,0.006,0.008
892,0.5905947067677186,0.3186144001863779,15.598399999999996,2.5734330067052475,0.601047079458069,0.3389964720675403,15.598399999999996,2.5734330067052475,0.998,0.992,0.002,0.008
893,0.5862394374626821,0.31800120553120864,15.604399999999996,2.570863792580232,0.5756056955995131,0.32958436861249285,15.604399999999996,2.570863792580232,0.996,0.994,0.004,0.006
894,0.5977069660576333,0.3060167082284948,15.607999999999997,2.5705283503591265,0.5872869156414063,0.32562186679339283,15.607999999999997,2.5705283503591265,0.998,0.996,0.002,0.004
895,0.5762528691046951,0.2971587768519078,15.610399999999998,2.5715465852284325,0.5968790441678805,0.3060149905991542,15.610399999999998,2.5715465852284325,0.998,0.998,0.002,0.002
896,0.596249447574184,0.3263280670803436,15.616399999999995,2.572495100092518,0.6011905467386026,0.3158964322855594,15.616399999999995,2.572495100092518,0.992,0.998,0.008,0.002
897,0.6158497241654538,0.32139295953332014,15.622399999999995,2.572776368050673,0.5989971432009714,0.3217268585908073,15.622399999999995,2.572776368050673,0.996,0.994,0.004,0.006
898,0.5707488484888075,0.32464690609935953,15.628399999999996,2.568469084883058,0.5954961365662129,0.3306270312056614,15.628399999999996,2.568469084883058,0.996,0.994,0.004,0.006
899,0.6021453848313263,0.32534226684082657,15.631999999999996,2.572394992997773,0.5807871712174272,0.322617819432947,15.631999999999996,2.572394992997773,0.996,0.998,0.004,0.002
900,0.604840016597183,0.3322876871100505,15.634399999999996,2.571897478516594,0.6088089901648849,0.3051772582706694,15.634399999999996,2.571897478516594,0.998,0.998,0.002,0.002
901,0.5773288497448739,0.3173716235325875,15.637999999999996,2.57021322072703,0.5942344091097533,0.3205019887736887,15.637999999999996,2.57021322072703,1.0,0.994,0.0,0.006
902,0.6031439218708614,0.30586942263638905,15.639199999999997,2.569494767459162,0.5875398299183408,0.2961180183154948,15.639199999999997,2.569494767459162,1.0,0.998,0.0,0.002
903,0.5813956870433906,0.3210717048741975,15.645199999999996,2.5701900630109074,0.6170110810160588,0.31098364908822845,15.645199999999996,2.5701900630109074,0.994,0.996,0.006,0.004
904,0.6060980523275559,0.3039362631258617,15.651199999999996,2.5738567481505283,0.5924491192724447,0.29545673713100407,15.651199999999996,2.5738567481505283,0.998,0.992,0.002,0.008
905,0.5940315549835827,0.32760083037209686,15.651199999999996,2.5738567481505283,0.6018369182278449,0.3166403379394913,15.651199999999996,2.5738567481505283,1.0,1.0,0.0,0.0
906,0.6052253696609118,0.3267725176062615,15.654799999999996,2.5768113939518376,0.6072680267365859,0.32733550124604294,15.654799999999996,2.5768113939518376,0.994,1.0,0.006,0.0
907,0.5867819589254533,0.3247567860693909,15.663199999999996,2.5736833060809974,0.5934265712641046,0.3178991611259692,15.663199999999996,2.5736833060809974,0.99,0.996,0.01,0.004
908,0.6209578250936182,0.3235323706760279,15.665599999999994,2.573250209365582,0.5846764973002423,0.3252766148465296,15.665599999999994,2.573250209365582,1.0,0.996,0.0,0.004
909,0.6048407874279196,0.3258558245376756,15.670399999999994,2.572936812282807,0.6179303437330178,0.33092040772541764,15.670399999999994,2.572936812282807,0.996,0.996,0.004,0.004
910,0.5883372130572022,0.3355424785154403,15.672799999999995,2.5730565792457836,0.5978821825093613,0.3021702169367821,15.672799999999995,2.5730565792457836,0.998,0.998,0.002,0.002
911,0.6079795748044297,0.3185275969086277,15.679999999999996,2.569856027095684,0.6050395583142884,0.3238415053268806,15.679999999999996,2.569856027095684,0.996,0.992,0.004,0.008
912,0.593160819585479,0.3377433261433053,15.683599999999995,2.568854032443263,0.616140690605904,0.3136248955682301,15.683599999999995,2.568854032443263,0.994,1.0,0.006,0.0
913,0.6013160564213682,0.33237494383317456,15.690799999999996,2.572251029740296,0.5920891865498438,0.3045714606998706,15.690799999999996,2.572251029740296,0.99,0.998,0.01,0.002
914,0.5792565357600619,0.30676842540136967,15.693199999999997,2.5697380722556167,0.5817054222026359,0.3103621520781689,15.693199999999997,2.5697380722556167,1.0,0.996,0.0,0.004
915,0.6053729904752044,0.31343012593381137,15.696799999999996,2.5737579062530362,0.6218447131076367,0.3189811395056309,15.696799999999996,2.5737579062530362,0.998,0.996,0.002,0.004
916,0.5685200865449815,0.3421158388684998,15.705199999999998,2.578785171354918,0.5828084176935863,0.30182548940201426,15.705199999999998,2.578785171354918,0.992,0.994,0.008,0.006
917,0.5869316681124843,0.3185929729856031,15.712399999999997,2.581644096307625,0.5872549667538016,0.3210987060772213,15.712399999999997,2.581644096307625,0.994,0.994,0.006,0.006
918,0.6052547485243297,0.3267759743559313,15.714799999999995,2.5819103315181207,0.6147825551023643,0.334298420600663,15.714799999999995,2.5819103315181207,0.998,0.998,0.002,0.002
919,0.5981533140496809,0.3259051134975442,15.720799999999995,2.585120376307458,0.5719245440834196,0.33259446889459265,15.720799999999995,2.585120376307458,0.998,0.992,0.002,0.008
920,0.5863938007517793,0.3299096500682228,15.724399999999996,2.588336268725533,0.5929637952476112,0.3068438919269488,15.724399999999996,2.588336268725533,0.996,0.998,0.004,0.002
921,0.6235619156653641,0.3254750561162962,15.732799999999996,2.5895413030110204,0.608389796608272,0.31251000458916345,15.732799999999996,2.5895413030110204,0.988,0.998,0.012,0.002
922,0.5963500265956159,0.3153442380372846,15.738799999999996,2.593440679869122,0.5995380689490548,0.32809710285868143,15.738799999999996,2.593440679869122,0.994,0.996,0.006,0.004
923,0.5820882610322619,0.31362242543554303,15.741199999999997,2.5923854960248516,0.6183144356477007,0.322891878010094,15.741199999999997,2.5923854960248516,0.996,1.0,0.004,0.0
924,0.5842326228194058,0.33780151020272503,15.745999999999997,2.592027006032154,0.5852065376742472,0.3189580391819464,15.745999999999997,2.592027006032154,0.998,0.994,0.002,0.006
925,0.6014739952298667,0.3307852746338335,15.748399999999998,2.5920758939506405,0.5690397009578443,0.2861645985146807,15.748399999999998,2.5920758939506405,1.0,0.996,0.0,0.004
926,0.6106251481591709,0.31457907976716515,15.749599999999997,2.593534237290885,0.6312889925180507,0.3153162463072263,15.749599999999997,2.593534237290885,1.0,0.998,0.0,0.002
927,0.6077987472032712,0.30800480752025594,15.751999999999997,2.5919135788062095,0.6101015913276742,0.326939702904801,15.751999999999997,2.5919135788062095,0.996,1.0,0.004,0.0
928,0.5959901987736825,0.31780622945649545,15.755599999999998,2.5885031659242785,0.5942953961724491,0.3090724718456171,15.755599999999998,2.5885031659242785,0.994,1.0,0.006,0.0
929,0.57325363842231,0.32528006358595,15.756799999999995,2.5881989413489865,0.6085743601282939,0.31266590966613095,15.756799999999995,2.5881989413489865,1.0,0.998,0.0,0.002
930,0.5934414282148294,0.29709420209894016,15.759199999999996,2.5876814641682646,0.6093817288394486,0.3338695125970863,15.759199999999996,2.5876814641682646,0.998,0.998,0.002,0.002
931,0.5906002071680487,0.3023989537961728,15.762799999999995,2.587967573212619,0.5795623423753227,0.3296584775502173,15.762799999999995,2.587967573212619,0.996,0.998,0.004,0.002
932,0.5877655555272725,0.3277253568831683,15.767599999999995,2.5867335077274607,0.5914155725614744,0.3314538585874789,15.767599999999995,2.5867335077274607,0.996,0.996,0.004,0.004
933,0.5933995223614656,0.31849951476229754,15.771199999999997,2.591179376268655,0.615619926740495,0.30406544744533004,15.771199999999997,2.591179376268655,0.996,0.998,0.004,0.002
934,0.5945590167713217,0.31057774291307155,15.778399999999996,2.59495152941245,0.6112996101461079,0.33213266568679295,15.778399999999996,2.59495152941245,0.996,0.992,0.004,0.008
935,0.6086586618555786,0.3179710372454356,15.781999999999996,2.594470273485517,0.6013750760513829,0.3300810214203835,15.781999999999996,2.594470273485517,0.996,0.998,0.004,0.002
936,0.6064043653155657,0.3133854645844339,15.784399999999998,2.593653145661542,0.6128248955100309,0.31607031579327677,15.784399999999998,2.593653145661542,1.0,0.996,0.0,0.004
937,0.5763427069623421,0.31485702706647645,15.787999999999997,2.5933484146947965,0.5823965561118253,0.32424721274191165,15.787999999999997,2.5933484146947965,0.996,0.998,0.004,0.002
938,0.6049223016204647,0.33568412837658146,15.792799999999996,2.5933661831681256,0.6063147731653437,0.32808005906511944,15.792799999999996,2.5933661831681256,0.996,0.996,0.004,0.004
939,0.5849942193442113,0.31706514317444306,15.795199999999998,2.5977176443947894,0.5962795885581653,0.3280773491491197,15.795199999999998,2.5977176443947894,0.998,0.998,0.002,0.002
940,0.5911971500299017,0.314756189410648,15.799999999999997,2.598183981168388,0.5997402638158883,0.30512538107149695,15.799999999999997,2.598183981168388,0.994,0.998,0.006,0.002
941,0.6185157430569503,0.3221474585446393,15.801199999999998,2.5974908200030304,0.5959661192843283,0.31538841675578233,15.801199999999998,2.5974908200030304,0.998,1.0,0.002,0.0
942,0.5870696724616534,0.3312396118857057,15.803599999999996,2.599797499806478,0.6126720914824227,0.32425749564867284,15.803599999999996,2.599797499806478,0.998,0.998,0.002,0.002
943,0.6110635172844906,0.31461641485644415,15.808399999999995,2.601539820952202,0.5942670092039827,0.3442683503041807,15.808399999999995,2.601539820952202,0.996,0.996,0.004,0.004
944,0.6101590250481974,0.3177809753469598,15.814399999999997,2.6075491634866665,0.6081405238426855,0.32853265413481997,15.814399999999997,2.6075491634866665,0.992,0.998,0.008,0.002
945,0.599830069282372,0.31737874098689833,15.816799999999997,2.6044956824690675,0.5976184011977138,0.30111899008745313,15.816799999999997,2.6044956824690675,1.0,0.996,0.0,0.004
946,0.5756754260051059,0.32753048253276745,15.820399999999998,2.609211344448742,0.6026700861431109,0.32850060588540275,15.820399999999998,2.609211344448742,0.998,0.996,0.002,0.004
947,0.5847038053563094,0.3158586170788963,15.822799999999997,2.6100191876689363,0.5952525958887078,0.31581722106524945,15.822799999999997,2.6100191876689363,0.998,0.998,0.002,0.002
948,0.6005347251851678,0.33105846391644356,15.827599999999997,2.6101567462510777,0.5942965231102536,0.3061679716937332,15.827599999999997,2.6101567462510777,0.992,1.0,0.008,0.0
949,0.5980192076054405,0.3346709191860398,15.832399999999996,2.612766778723278,0.6058747077702733,0.3190551692052329,15.832399999999996,2.612766778723278,0.992,1.0,0.008,0.0
950,0.6070263696497431,0.31350156398631346,15.835999999999997,2.610835881475512,0.5914638204601581,0.30527557468095934,15.835999999999997,2.610835881475512,1.0,0.994,0.0,0.006
951,0.61329792854664,0.3093036413547853,15.838399999999996,2.6119045618092582,0.6070903426376607,0.3053620545612638,15.838399999999996,2.6119045618092582,1.0,0.996,0.0,0.004
