step,mean_reward_agent_0,std_reward_agent_0,mean_cum_regret_agent_0,std_cum_regret_agent_0,mean_reward_agent_1,std_reward_agent_1,mean_cum_regret_agent_1,std_cum_regret_agent_1,prop_action_0_agent_0,prop_action_0_agent_1,prop_action_1_agent_0,prop_action_1_agent_1
636,0.6066381458581568,0.32720284103992514,14.623199999999997,2.5579252842880313,0.6162110820041821,0.32210477456506875,14.623199999999997,2.5579252842880313,0.998,0.996,0.002,0.004
637,0.5924423179724275,0.3116037497959,14.626199999999997,2.557215978363972,0.6044918655430226,0.3154070256204149,14.626199999999997,2.557215978363972,0.998,0.997,0.002,0.003
638,0.6028736408175693,0.3279826269133644,14.632799999999998,2.5589459079863346,0.6022724917188372,0.3158498729195013,14.632799999999998,2.5589459079863346,0.994,0.995,0.006,0.005
639,0.5862948089765427,0.32072744066493647,14.638799999999996,2.5622830756963615,0.5858616711993324,0.317321958913208,14.638799999999996,2.5622830756963615,0.995,0.995,0.005,0.005
640,0.6157227214391509,0.3104610928607548,14.641199999999998,2.5601840871312374,0.6142046188510398,0.31441615073006873,14.641199999999998,2.5601840871312374,0.996,1.0,0.004,0.0
641,0.598133102241575,0.320737856442692,14.645999999999997,2.55897713940551,0.6101954537873499,0.33044880453347625,14.645999999999997,2.55897713940551,0.997,0.995,0.003,0.005
642,0.6076392294118417,0.32373865355755005,14.647799999999995,2.5611706620215697,0.626798655048789,0.31764404857695455,14.647799999999995,2.5611706620215697,1.0,0.997,0.0,0.003
643,0.6099715582435828,0.33154931314686353,14.652599999999994,2.561779311338119,0.5965460498272922,0.3100288372620159,14.652599999999994,2.561779311338119,0.997,0.995,0.003,0.005
644,0.5991147029366214,0.3102030559135607,14.657999999999996,2.565664826122073,0.6098602180456508,0.31800472568741983,14.657999999999996,2.565664826122073,0.995,0.996,0.005,0.004
645,0.6004353202094538,0.3137549479001377,14.659199999999995,2.565309992963815,0.5987079387158172,0.3124053966089552,14.659199999999995,2.565309992963815,1.0,0.998,0.0,0.002
646,0.6014024659896695,0.3203457061954948,14.662799999999995,2.5670948872217414,0.6172740648718127,0.32565378567062264,14.662799999999995,2.5670948872217414,0.997,0.997,0.003,0.003
647,0.6066290477865078,0.324992508180736,14.667599999999995,2.5676740914687763,0.5954863068668967,0.29905073125897735,14.667599999999995,2.5676740914687763,0.999,0.993,0.001,0.007
648,0.6028415373199875,0.3236424692034251,14.671799999999996,2.5682376759170884,0.6003574238946568,0.3182786851738092,14.671799999999996,2.5682376759170884,0.998,0.995,0.002,0.005
649,0.5954751758286859,0.3286306190542812,14.675999999999995,2.56958829387122,0.6042291523189703,0.31273512152199806,14.675999999999995,2.56958829387122,0.999,0.994,0.001,0.006
650,0.5938353010570694,0.3149688951641805,14.682599999999995,2.5730016012431873,0.5918388652129581,0.3206205134339489,14.682599999999995,2.5730016012431873,0.995,0.994,0.005,0.006
651,0.593348803003093,0.31433848991853813,14.687399999999997,2.5761058285714906,0.6089623416508556,0.3126800761255996,14.687399999999997,2.5761058285714906,0.994,0.998,0.006,0.002
652,0.6071634265545273,0.321703875015192,14.690999999999997,2.5767264115540107,0.6031722119040853,0.30613823812697394,14.690999999999997,2.5767264115540107,0.997,0.997,0.003,0.003
653,0.6086201858254678,0.3161820056669657,14.694599999999994,2.576876178631796,0.6031792459557574,0.312804555950584,14.694599999999994,2.576876178631796,0.997,0.997,0.003,0.003
654,0.6056311732733902,0.3166095501558385,14.700599999999996,2.575204776323624,0.596845643763982,0.33088082446472555,14.700599999999996,2.575204776323624,0.996,0.994,0.004,0.006
655,0.5818072097272935,0.30793347996820586,14.704799999999995,2.573662168972456,0.5996008649966377,0.321267653916929,14.704799999999995,2.573662168972456,0.996,0.997,0.004,0.003
656,0.5877727700563443,0.3299242362799223,14.713199999999995,2.5735395392338556,0.594960418649493,0.33165170475832456,14.713199999999995,2.5735395392338556,0.996,0.99,0.004,0.01
657,0.5998655468431303,0.31836396643278747,14.718599999999995,2.573366285626671,0.6009766881700012,0.31819912827413516,14.718599999999995,2.573366285626671,0.998,0.993,0.002,0.007
658,0.592892291670725,0.31111478035520745,14.725199999999997,2.5712574666882366,0.596320857243211,0.3277611044273357,14.725199999999997,2.5712574666882366,0.995,0.994,0.005,0.006
659,0.5870121035821483,0.32746836540155244,14.731799999999996,2.570624196571721,0.5925680187287762,0.32090702046168085,14.731799999999996,2.570624196571721,0.994,0.995,0.006,0.005
660,0.5948587166874703,0.3303687053075012,14.740199999999994,2.572419864641075,0.5865857436154068,0.3336589656022906,14.740199999999994,2.572419864641075,0.995,0.991,0.005,0.009
661,0.5951449910736669,0.309358081187361,14.744999999999996,2.574438773791291,0.6001085865155722,0.3116412966295972,14.744999999999996,2.574438773791291,0.996,0.996,0.004,0.004
662,0.6007495955639314,0.30467229628390113,14.749199999999995,2.5749678366923354,0.6058588508119838,0.31933047056018754,14.749199999999995,2.5749678366923354,0.995,0.998,0.005,0.002
663,0.5974807926603745,0.32040684720016177,14.754599999999995,2.579189570388343,0.5955622795215656,0.3229804920589332,14.754599999999995,2.579189570388343,0.994,0.997,0.006,0.003
664,0.5843991198772157,0.2994455990258803,14.759399999999996,2.5816412686506247,0.6035977789836274,0.3062538824977267,14.759399999999996,2.5816412686506247,0.995,0.997,0.005,0.003
665,0.5989184898560529,0.32466056690022915,14.763599999999997,2.582656585765906,0.5755381314864245,0.3216082845123223,14.763599999999997,2.582656585765906,0.996,0.997,0.004,0.003
666,0.6018883402728427,0.3256506455514389,14.769599999999995,2.5833845706746814,0.5948892975919261,0.313844408653767,14.769599999999995,2.5833845706746814,0.992,0.998,0.008,0.002
667,0.608425036285073,0.3192759012801637,14.775599999999995,2.584980587934851,0.5967801402873426,0.3251671325242673,14.775599999999995,2.584980587934851,0.994,0.996,0.006,0.004
668,0.6065950131642307,0.3166148319650741,14.779199999999996,2.5838977069535876,0.5832320335038857,0.32405983954442436,14.779199999999996,2.5838977069535876,0.998,0.996,0.002,0.004
669,0.6036247692927927,0.319781448663392,14.781599999999996,2.5847052907439965,0.6047465044992718,0.3110602113819342,14.781599999999996,2.5847052907439965,0.998,0.998,0.002,0.002
670,0.5944446822808802,0.32318486172762695,14.787599999999996,2.587200463821852,0.5990312051069688,0.3213892160624826,14.787599999999996,2.587200463821852,0.993,0.997,0.007,0.003
671,0.5917052238305426,0.3139431402256507,14.789999999999996,2.5873963747365822,0.6251476037188831,0.31739413922357546,14.789999999999996,2.5873963747365822,0.997,0.999,0.003,0.001
672,0.609790805297086,0.3126691758692323,14.793599999999994,2.586016055634614,0.5947895816691844,0.3232768003429729,14.793599999999994,2.586016055634614,0.997,0.997,0.003,0.003
673,0.5858336851002162,0.3108545509705289,14.794799999999995,2.5862043538746136,0.6007619849019914,0.32157299755673857,14.794799999999995,2.5862043538746136,1.0,0.998,0.0,0.002
674,0.6008016234790757,0.3247503661641609,14.798999999999996,2.5904051806618993,0.5975213326833422,0.33005821019302495,14.798999999999996,2.5904051806618993,0.998,0.995,0.002,0.005
675,0.5965191668326921,0.32379785549788204,14.803799999999995,2.592069744432045,0.6100267144410245,0.32339103115895146,14.803799999999995,2.592069744432045,0.995,0.997,0.005,0.003
676,0.5833528932647546,0.3322506562881172,14.808599999999997,2.5981158634672177,0.5982820845156689,0.3222260283674493,14.808599999999997,2.5981158634672177,0.995,0.997,0.005,0.003
677,0.6000534771088112,0.3249614742985119,14.815199999999995,2.5997709437563934,0.606915844723339,0.3242188588364905,14.815199999999995,2.5997709437563934,0.995,0.994,0.005,0.006
678,0.5849056332152871,0.3100311010913307,14.817599999999995,2.6024316014066553,0.6134649156348664,0.3040062894898935,14.817599999999995,2.6024316014066553,0.998,0.998,0.002,0.002
679,0.5916796319648913,0.3257476700614611,14.822999999999997,2.6000136538103042,0.6060969679479017,0.32796991691685606,14.822999999999997,2.6000136538103042,0.996,0.995,0.004,0.005
680,0.5814494712308022,0.3159044564011021,14.827199999999998,2.5991652813932413,0.5995944428687986,0.3213311954435439,14.827199999999998,2.5991652813932413,0.995,0.998,0.005,0.002
681,0.5824394738507627,0.31706836174765995,14.832599999999996,2.6005109574850875,0.595838295965781,0.33250653468088026,14.832599999999996,2.6005109574850875,0.995,0.996,0.005,0.004
682,0.6012684778767613,0.31209603103923234,14.842199999999997,2.600695899177758,0.5940956785510263,0.3216556442998735,14.842199999999997,2.600695899177758,0.99,0.994,0.01,0.006
683,0.6006178161586813,0.32630734773564823,14.846399999999996,2.5991704522789587,0.5928007233971703,0.30751829571021627,14.846399999999996,2.5991704522789587,0.994,0.999,0.006,0.001
684,0.5942177541119507,0.31224356794720365,14.849999999999996,2.6011343679248884,0.6014670674462986,0.3226408607300785,14.849999999999996,2.6011343679248884,0.997,0.997,0.003,0.003
685,0.5902964031160948,0.3197958418763516,14.855399999999998,2.59934046250198,0.6082178759840279,0.3111358018509344,14.855399999999998,2.59934046250198,0.995,0.996,0.005,0.004
686,0.5991339104290698,0.321101562537208,14.863799999999996,2.59803956089972,0.6052335093769564,0.306846894863421,14.863799999999996,2.59803956089972,0.991,0.995,0.009,0.005
687,0.5945303693388987,0.3133469991810324,14.870399999999997,2.599046717548572,0.6149530848922174,0.31236233187689105,14.870399999999997,2.599046717548572,0.991,0.998,0.009,0.002
688,0.6007266707709793,0.3175068060172084,14.876399999999997,2.5996621011200682,0.6118604941550803,0.32065493125652533,14.876399999999997,2.5996621011200682,0.995,0.995,0.005,0.005
689,0.6016576336078032,0.3283153814915748,14.882999999999996,2.601928323378645,0.6085838380180785,0.3091200775281322,14.882999999999996,2.601928323378645,0.994,0.995,0.006,0.005
690,0.5897315043925774,0.32075751867530206,14.887199999999995,2.604165156052897,0.6010801861067173,0.3138553380696759,14.887199999999995,2.604165156052897,0.996,0.997,0.004,0.003
691,0.6042742581033326,0.31192125407840776,14.893799999999995,2.606215946540119,0.6054927415405021,0.32221149129405763,14.893799999999995,2.606215946540119,0.995,0.994,0.005,0.006
692,0.6029199450852143,0.3258773749282716,14.897999999999996,2.604979078610807,0.6010089443644402,0.3138536933375076,14.897999999999996,2.604979078610807,0.994,0.999,0.006,0.001
693,0.6063967963911375,0.3178532178580161,14.907399999999996,2.6069954430339934,0.599618024260132,0.3216452825858258,14.907399999999996,2.6069954430339934,0.991,0.992,0.009,0.008
694,0.6059659590901122,0.3227872374582296,14.912799999999995,2.607802937340168,0.5793939588112738,0.31557077946059336,14.912799999999995,2.607802937340168,0.994,0.997,0.006,0.003
695,0.5935084669479951,0.3213310784449025,14.919999999999996,2.6101953949848293,0.6008966670359699,0.3179640561805491,14.919999999999996,2.6101953949848293,0.994,0.994,0.006,0.006
696,0.6055301306173992,0.3169371436242467,14.924199999999995,2.613881091404123,0.5955242744816601,0.3159194942635544,14.924199999999995,2.613881091404123,0.997,0.996,0.003,0.004
697,0.5899288889299519,0.3269804479524691,14.928999999999997,2.6138781532428035,0.5863194468261578,0.31710324962013864,14.928999999999997,2.6138781532428035,0.997,0.995,0.003,0.005
698,0.5933462528127008,0.32205677907653,14.934399999999997,2.612343132132532,0.6028623477898091,0.32023657144698686,14.934399999999997,2.612343132132532,0.995,0.996,0.005,0.004
699,0.6027257247545401,0.3237886959834179,14.944599999999994,2.6118673090339044,0.5901150594317492,0.3331751230674836,14.944599999999994,2.6118673090339044,0.99,0.993,0.01,0.007
700,0.6068090434987753,0.32512182452312266,14.948199999999996,2.6099648963156588,0.614272773948318,0.3160942232322684,14.948199999999996,2.6099648963156588,0.996,0.998,0.004,0.002
701,0.6087281385900871,0.31565740322470537,14.952399999999997,2.6131464252888716,0.5972038096371596,0.33189860611239264,14.952399999999997,2.6131464252888716,0.997,0.996,0.003,0.004
702,0.5974202984388624,0.3195555680340999,14.958999999999996,2.6145207973929008,0.5827971462672767,0.3209265851651711,14.958999999999996,2.6145207973929008,0.994,0.995,0.006,0.005
703,0.5953643571573611,0.31317627867442677,14.966199999999997,2.6149450395754035,0.5913497390933038,0.3156656960246091,14.966199999999997,2.6149450395754035,0.991,0.997,0.009,0.003
704,0.5754206628449648,0.3178501456602044,14.975199999999997,2.614334515703759,0.6003170731679525,0.32030151197099976,14.975199999999997,2.614334515703759,0.996,0.989,0.004,0.011
705,0.6163953132939867,0.3187850698157869,14.980599999999995,2.6181641736147885,0.6003336311096511,0.3203705425963649,14.980599999999995,2.6181641736147885,0.997,0.994,0.003,0.006
706,0.5811461777351831,0.31937290121153966,14.982999999999997,2.61877662277637,0.5966217600653276,0.32668399965000755,14.982999999999997,2.61877662277637,0.997,0.999,0.003,0.001
707,0.6049114382473261,0.32372658604992605,14.985399999999997,2.6197990075576425,0.5977453546189574,0.33385571525337154,14.985399999999997,2.6197990075576425,0.997,0.999,0.003,0.001
708,0.5994735457197582,0.31961017583142654,14.990199999999994,2.62037095847134,0.6104460670735011,0.3228340122096313,14.990199999999994,2.62037095847134,0.997,0.995,0.003,0.005
709,0.5998352752430958,0.32103685652054903,14.994999999999996,2.621620681944665,0.6023934729213088,0.3204467951593893,14.994999999999996,2.621620681944665,0.996,0.996,0.004,0.004
710,0.5873139868119845,0.33320694914582416,15.000999999999996,2.623547026451024,0.6012413906504847,0.32102872448543895,15.000999999999996,2.623547026451024,0.996,0.994,0.004,0.006
711,0.621049180296113,0.31228005725555746,15.008199999999997,2.6223448972246213,0.6007506813560356,0.3209192606120376,15.008199999999997,2.6223448972246213,0.993,0.995,0.007,0.005
712,0.6112691559274317,0.32639925435813105,15.013599999999997,2.6195982592756484,0.5997436585530875,0.3173204036990091,15.013599999999997,2.6195982592756484,0.997,0.994,0.003,0.006
713,0.5998274887289413,0.31712706037473026,15.021399999999996,2.61801108477409,0.5972266151755254,0.3220943685436214,15.021399999999996,2.61801108477409,0.994,0.993,0.006,0.007
714,0.5878960688869366,0.32133771691724416,15.028599999999996,2.620691137848947,0.6075139740211584,0.3236463021078237,15.028599999999996,2.620691137848947,0.992,0.996,0.008,0.004
715,0.5833869553905636,0.3359835692632306,15.031599999999996,2.622052905644737,0.6048865325537883,0.3191552738368119,15.031599999999996,2.622052905644737,0.997,0.998,0.003,0.002
716,0.5825287963809421,0.3205902747859754,15.036399999999997,2.622311011302818,0.5960836970938225,0.31450175698484734,15.036399999999997,2.622311011302818,0.996,0.996,0.004,0.004
717,0.6019763238128861,0.3151614272958829,15.042999999999994,2.6205402114831227,0.6026795272829979,0.3192146202810042,15.042999999999994,2.6205402114831227,0.993,0.996,0.007,0.004
718,0.6066570645642685,0.3189796674131988,15.045399999999995,2.619812749033795,0.625137043270651,0.32034216064661686,15.045399999999995,2.619812749033795,0.998,0.998,0.002,0.002
719,0.5896414378683168,0.3182909472571215,15.049599999999995,2.6193930289286502,0.6116859018202232,0.3151204452050902,15.049599999999995,2.6193930289286502,0.995,0.998,0.005,0.002
720,0.5980417491858052,0.3186003714612807,15.053199999999997,2.6189100328189987,0.6115464694783711,0.32864684095003455,15.053199999999997,2.6189100328189987,0.997,0.997,0.003,0.003
721,0.5921142794782205,0.3299705843265757,15.060399999999996,2.622691716538566,0.6215388043278166,0.3266054399528995,15.060399999999996,2.622691716538566,0.994,0.994,0.006,0.006
722,0.6013573019678977,0.3147131674085926,15.065199999999997,2.6217072605460756,0.5995488611968048,0.3262713026011521,15.065199999999997,2.6217072605460756,0.995,0.997,0.005,0.003
723,0.6044866624451173,0.3179515606913302,15.070599999999995,2.6244267259727425,0.5963713849854687,0.3352174405549592,15.070599999999995,2.6244267259727425,0.996,0.995,0.004,0.005
724,0.605756715169294,0.33209846561491063,15.078999999999997,2.625513092711596,0.6043062675753581,0.32685375278737977,15.078999999999997,2.625513092711596,0.991,0.995,0.009,0.005
725,0.611092177672212,0.324248319438547,15.089199999999996,2.6275394116930024,0.5794558041511655,0.3320208035104666,15.089199999999996,2.6275394116930024,0.991,0.992,0.009,0.008
726,0.6052500372843087,0.31934503148094195,15.096999999999996,2.6302074062704652,0.6085094876032199,0.33177942229123547,15.096999999999996,2.6302074062704652,0.994,0.993,0.006,0.007
727,0.6113947817685039,0.3127336523868284,15.104199999999997,2.6309812542091606,0.5961985195962264,0.32636573139843195,15.104199999999997,2.6309812542091606,0.993,0.995,0.007,0.005
728,0.5958553243585522,0.32824996294859,15.109599999999997,2.632061519037883,0.5963596631902955,0.3159002865563159,15.109599999999997,2.632061519037883,0.995,0.996,0.005,0.004
729,0.5967848630808046,0.32583482366767247,15.113199999999997,2.6314075625033855,0.5991962125426372,0.3142954935093832,15.113199999999997,2.6314075625033855,0.995,0.999,0.005,0.001
730,0.6148062476892284,0.31310613211805016,15.120399999999997,2.6318631879335994,0.6189620504483774,0.33067488589953853,15.120399999999997,2.6318631879335994,0.994,0.994,0.006,0.006
731,0.5954477826578145,0.3189390882958134,15.122799999999996,2.63042965311753,0.5923742259931766,0.3186655303221631,15.122799999999996,2.63042965311753,0.999,0.997,0.001,0.003
732,0.6011749824441847,0.33627335166443173,15.128799999999996,2.6317846720429108,0.6087090552304841,0.3176818990712796,15.128799999999996,2.6317846720429108,0.993,0.997,0.007,0.003
733,0.6135491495096121,0.3237624483715446,15.134799999999995,2.6342644058636195,0.5965588182312097,0.3290043282942245,15.134799999999995,2.6342644058636195,0.996,0.994,0.004,0.006
734,0.5976598565420577,0.3210019705482824,15.143199999999995,2.6331831990957273,0.583192742896568,0.3178179287435128,15.143199999999995,2.6331831990957273,0.997,0.989,0.003,0.011
735,0.585376390680088,0.3124657175078443,15.147999999999996,2.6320972626405754,0.598328046321224,0.3095306861925142,15.147999999999996,2.6320972626405754,0.993,0.999,0.007,0.001
736,0.6031327701232094,0.32510294748840174,15.150999999999996,2.6324511391476975,0.6029922841518442,0.31500643490995844,15.150999999999996,2.6324511391476975,0.998,0.997,0.002,0.003
737,0.589620614574391,0.3334243579480049,15.155199999999995,2.6349180176999836,0.6045801118490797,0.31539467717054054,15.155199999999995,2.6349180176999836,0.996,0.997,0.004,0.003
738,0.5917620081213317,0.3265271719442484,15.159999999999997,2.6367252416586773,0.6015174261812634,0.314227698738762,15.159999999999997,2.6367252416586773,0.996,0.996,0.004,0.004
739,0.5910833754114162,0.31695704855725637,15.163599999999995,2.6367318862561677,0.5958468138631023,0.3151592909537013,15.163599999999995,2.6367318862561677,0.997,0.997,0.003,0.003
740,0.6116932890731418,0.3259290940957653,15.168399999999997,2.636839289755826,0.611435669286075,0.31430280691858115,15.168399999999997,2.636839289755826,0.996,0.996,0.004,0.004
741,0.6123418527934434,0.31988271589834416,15.172599999999996,2.636317363292972,0.5856594278434082,0.3156463346885095,15.172599999999996,2.636317363292972,0.995,0.998,0.005,0.002
742,0.6096371322840765,0.3271509663611645,15.176799999999997,2.635424398460333,0.5855137509364148,0.31067698543139477,15.176799999999997,2.635424398460333,0.998,0.995,0.002,0.005
743,0.5782996567563032,0.32771044732690924,15.182799999999995,2.634605124112532,0.5989665736052643,0.3136847585208431,15.182799999999995,2.634605124112532,0.996,0.994,0.004,0.006
744,0.5804187690809351,0.3267933705310632,15.185799999999995,2.633096724391265,0.6082074489192639,0.31804347903820096,15.185799999999995,2.633096724391265,0.996,0.999,0.004,0.001
745,0.5846992254731606,0.31333490783079065,15.191199999999995,2.6328240655235606,0.5946113320812235,0.3132836504578206,15.191199999999995,2.6328240655235606,0.994,0.997,0.006,0.003
746,0.5942522550960733,0.31746174606137467,15.195999999999996,2.6345215884482727,0.5963107604158165,0.3321782957900157,15.195999999999996,2.6345215884482727,0.994,0.998,0.006,0.002
747,0.5985565623791933,0.3293347129011914,15.200199999999997,2.6382797349788385,0.5937256353894999,0.31669624654178213,15.200199999999997,2.6382797349788385,0.996,0.997,0.004,0.003
748,0.6175630161538395,0.3195773113228891,15.207399999999994,2.638269364564583,0.6059020259674277,0.3257790427597374,15.207399999999994,2.638269364564583,0.994,0.994,0.006,0.006
749,0.6188455593986043,0.32436603182101664,15.210399999999998,2.640237080263818,0.5956094334452097,0.3222929136165045,15.210399999999998,2.640237080263818,0.996,0.999,0.004,0.001
750,0.5890705687023711,0.3317510921976027,15.213999999999997,2.638174368763371,0.600411417263073,0.32528309608759626,15.213999999999997,2.638174368763371,0.997,0.997,0.003,0.003
751,0.6043708473095973,0.32513139162001603,15.215199999999998,2.63825869846003,0.6024222883825805,0.31632882466662726,15.215199999999998,2.63825869846003,0.999,0.999,0.001,0.001
752,0.5947278185337134,0.3221436902998325,15.219399999999997,2.6407998106634305,0.619520755856733,0.3242321701821658,15.219399999999997,2.6407998106634305,0.996,0.997,0.004,0.003
753,0.5876842409226222,0.332169023224897,15.225999999999996,2.64362705387882,0.6144439825820017,0.3200581248307254,15.225999999999996,2.64362705387882,0.992,0.997,0.008,0.003
754,0.5962049919102986,0.3274108446468398,15.230199999999996,2.6439682221993537,0.6136463835811753,0.3119932411076236,15.230199999999996,2.6439682221993537,0.995,0.998,0.005,0.002
755,0.595642742947279,0.32378347522608725,15.236799999999995,2.646629131555838,0.606997473312181,0.3148392176611889,15.236799999999995,2.646629131555838,0.991,0.998,0.009,0.002
756,0.5833041471018323,0.3267108171812838,15.245199999999997,2.647179057034112,0.5868414018847734,0.31789681216196675,15.245199999999997,2.647179057034112,0.992,0.994,0.008,0.006
757,0.5987448532241365,0.32292953947648717,15.252999999999997,2.6488697589726846,0.6038217563249857,0.3169072505139022,15.252999999999997,2.6488697589726846,0.991,0.996,0.009,0.004
758,0.5934481858781087,0.31942525570888175,15.258999999999997,2.650599743454302,0.6018388696483439,0.3246386759378044,15.258999999999997,2.650599743454302,0.996,0.994,0.004,0.006
759,0.5915121012615335,0.31409179678270915,15.266199999999998,2.650746604260771,0.6019757114477277,0.3140238857074576,15.266199999999998,2.650746604260771,0.993,0.995,0.007,0.005
760,0.5884469780239153,0.33151329555911013,15.269199999999998,2.6515978880667426,0.5975957569123149,0.3113595876480303,15.269199999999998,2.6515978880667426,0.998,0.997,0.002,0.003
761,0.6020621942753467,0.3178742005937789,15.273999999999996,2.651468272486022,0.6088040735910438,0.33046072793876874,15.273999999999996,2.651468272486022,0.998,0.994,0.002,0.006
762,0.6219903083439028,0.3282051249984751,15.278799999999995,2.650152931436224,0.5950678782709938,0.3287347981858262,15.278799999999995,2.650152931436224,0.995,0.997,0.005,0.003
763,0.5978832395350316,0.31203082933759496,15.286599999999996,2.6482107997665163,0.5932171126626176,0.3266651115760795,15.286599999999996,2.6482107997665163,0.995,0.992,0.005,0.008
764,0.5872710817048703,0.32283850713369494,15.289599999999997,2.648043020798569,0.6035396955334589,0.32690436992612454,15.289599999999997,2.648043020798569,0.998,0.997,0.002,0.003
765,0.6160105663633919,0.3394717668935279,15.297399999999998,2.6510060807172833,0.6052538797865786,0.3364219691227814,15.297399999999998,2.6510060807172833,0.993,0.994,0.007,0.006
766,0.6107569115748726,0.3087348553208313,15.301599999999997,2.6523192568014906,0.6109958757056738,0.32029322877471206,15.301599999999997,2.6523192568014906,0.998,0.995,0.002,0.005
767,0.6028084989467996,0.3175730661816598,15.305799999999996,2.65127259254872,0.5806753179562889,0.32749450621869497,15.305799999999996,2.65127259254872,0.997,0.996,0.003,0.004
768,0.6109241641987607,0.3119860930643901,15.308199999999998,2.651085204213552,0.5847699037509728,0.3187496889004822,15.308199999999998,2.651085204213552,0.998,0.998,0.002,0.002
769,0.6108271665052165,0.31550470939136327,15.312399999999997,2.6486234613474244,0.6005606049197847,0.3189192365783276,15.312399999999997,2.6486234613474244,0.996,0.997,0.004,0.003
770,0.6039116420769152,0.31837665828998263,15.317199999999998,2.648234158831128,0.5977023479900206,0.3209679783485463,15.317199999999998,2.648234158831128,0.995,0.997,0.005,0.003
771,0.5898170605767166,0.32316738249272275,15.322599999999996,2.6494167735560237,0.6166336058777246,0.31420292877193196,15.322599999999996,2.6494167735560237,0.995,0.996,0.005,0.004
772,0.6074160002185738,0.3218509827614014,15.326199999999996,2.6477978699288984,0.6077011112790714,0.31755189906510106,15.326199999999996,2.6477978699288984,0.997,0.997,0.003,0.003
773,0.5946548849667095,0.32081527901848456,15.330399999999996,2.6474810367592836,0.5941527562137248,0.31326649952352503,15.330399999999996,2.6474810367592836,0.996,0.997,0.004,0.003
774,0.5952201504444683,0.29856354361112303,15.335199999999997,2.648146702884871,0.6026625778092449,0.32482644739838096,15.335199999999997,2.648146702884871,0.997,0.995,0.003,0.005
775,0.6074071956912198,0.3173252583227986,15.338799999999996,2.649772548729421,0.5969221263607072,0.32002422298883615,15.338799999999996,2.649772548729421,0.996,0.998,0.004,0.002
776,0.5915099469193846,0.31552470673773986,15.342999999999996,2.647623651503365,0.6117261343689395,0.3106024379726703,15.342999999999996,2.647623651503365,0.996,0.997,0.004,0.003
777,0.6119270307411714,0.3272234319270907,15.348399999999998,2.647077150367932,0.6051557138356978,0.32283892356701077,15.348399999999998,2.647077150367932,0.996,0.995,0.004,0.005
778,0.6021488932414584,0.322418543361312,15.354999999999997,2.6476735070623816,0.6006021609103852,0.32802629309263015,15.354999999999997,2.6476735070623816,0.992,0.997,0.008,0.003
779,0.5973027992975875,0.3169853662089414,15.360399999999997,2.6480996657981004,0.6137748372903452,0.32501258155537893,15.360399999999997,2.6480996657981004,0.993,0.998,0.007,0.002
780,0.6163076322817106,0.3212308206444293,15.363999999999997,2.6485135453684223,0.6073076941817004,0.318412439733779,15.363999999999997,2.6485135453684223,0.998,0.996,0.002,0.004
781,0.623099627387922,0.32002063076599924,15.367599999999996,2.649330149301897,0.5979156278538009,0.3265472085472357,15.367599999999996,2.649330149301897,1.0,0.994,0.0,0.006
782,0.6058502198024943,0.33066279852933916,15.371799999999995,2.6485854262228377,0.6012038441113332,0.3097655014153856,15.371799999999995,2.6485854262228377,0.997,0.996,0.003,0.004
783,0.5896031731325204,0.30869213897665376,15.374199999999997,2.649062921110031,0.582500105626189,0.3172324418916094,15.374199999999997,2.649062921110031,0.998,0.998,0.002,0.002
784,0.5856948720425974,0.3142934795200012,15.377799999999995,2.6490955362160897,0.5967390256686524,0.3132222637537181,15.377799999999995,2.6490955362160897,0.998,0.996,0.002,0.004
785,0.6067010459712507,0.3129170417521723,15.381999999999996,2.6491047544406414,0.589350062431501,0.3165421848424147,15.381999999999996,2.6491047544406414,0.997,0.996,0.003,0.004
786,0.6067203633771718,0.3235703384633682,15.386199999999997,2.650465913759317,0.6085293352490684,0.3177458557886775,15.386199999999997,2.650465913759317,0.996,0.997,0.004,0.003
787,0.5973786113110356,0.32272054049834425,15.393399999999996,2.653796608634507,0.5927633743043103,0.3324828637321969,15.393399999999996,2.653796608634507,0.994,0.994,0.006,0.006
788,0.5965597790957292,0.3191013461981494,15.395799999999996,2.653620613426119,0.593108664945888,0.3230688264288437,15.395799999999996,2.653620613426119,0.998,0.998,0.002,0.002
789,0.6004346241179066,0.307216983279234,15.398799999999996,2.6547313536401402,0.6064783299727731,0.3140830141771175,15.398799999999996,2.6547313536401402,0.999,0.996,0.001,0.004
790,0.6002171463011781,0.3227895876550695,15.399999999999997,2.6544151898299577,0.6059839235292483,0.32259651364045694,15.399999999999997,2.6544151898299577,0.998,1.0,0.002,0.0
791,0.5971605148947978,0.3138073995151619,15.402999999999997,2.655204511897344,0.5974726022178378,0.3115910042656811,15.402999999999997,2.655204511897344,0.997,0.998,0.003,0.002
792,0.5815961661638009,0.3310734670621536,15.407199999999998,2.6559872288849604,0.5851495676274225,0.32199104569301973,15.407199999999998,2.6559872288849604,0.993,1.0,0.007,0.0
793,0.5940295594507891,0.3148479102895525,15.411399999999999,2.658072617518192,0.5914394808256344,0.32790436905756304,15.411399999999999,2.658072617518192,0.994,0.999,0.006,0.001
794,0.5981762010685245,0.31935534025931295,15.416199999999996,2.6561960695701687,0.608959944545598,0.3254042837650048,15.416199999999996,2.6561960695701687,0.995,0.997,0.005,0.003
